"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgRNA"
35048.0927086782,7.48065556670599,4.50944096817819,1.65888756932285,0.0971384499682409,0.290526888472086,"DNA-PKcs_CRISPRa_5_EXO1_CasRx_5"
8285.88403842697,-2.77046503766,4.46054775751468,-0.621104220438533,0.534531052566254,0.99985898606518,"53BP1_CRISPRa_2_EXO1_CasRx_5"
39771.1821707547,1.05854263543257,4.56209154580531,0.232030117064588,0.816514622012209,0.99985898606518,"53BP1_CRISPRa_4_EXO1_CasRx_5"
44436.0725184274,5.7235020924882,4.56218289065,1.25455340780359,0.20964092624603,0.524637113896315,"CtIP_CRISPRa_1_MRE11_CasRx_1"
14659.9571551198,0.938609270877189,4.24113070450072,0.221311092789743,0.824850213322529,0.99985898606518,"ATM_CRISPRa_2_MRE11_CasRx_1"
4895.26630275686,6.91206857959367,4.56369090699119,1.51457859887158,0.129879155277068,0.369308554570446,"RAD51_CRISPRa_2_MRE11_CasRx_1"
17245.6544577689,0.541715348550939,4.21334355590243,0.128571368881623,0.897696822557212,0.99985898606518,"POLQ_CRISPRa_4_MRE11_CasRx_1"
13095.8288580029,0.919086320666545,4.26845379401928,0.215320667627776,0.829517317084604,0.99985898606518,"EXO1_CRISPRa_2_MRE11_CasRx_1"
27643.8822639683,0.42570856807267,4.2788548694194,0.0994912379747142,0.920748244467357,0.99985898606518,"PALB2_CRISPRa_1_MRE11_CasRx_1"
34864.5493746737,5.24204918454399,4.56226840368062,1.14900061125622,0.250555728611427,0.592277517512795,"PALB2_CRISPRa_5_MRE11_CasRx_1"
69.2439190839874,-0.885323945967789,4.56643533642567,-0.193876378562883,0.846272679929555,0.99985898606518,"KU70_CRISPRa_2_MRE11_CasRx_1"
9962.83594962191,0.0224211886553377,4.34652622890245,0.00515841558857895,0.995884198096744,0.99985898606518,"KU70_CRISPRa_3_MRE11_CasRx_1"
9278.99581921615,0.14035686928197,4.36735710112225,0.0321377130452427,0.974362228272041,0.99985898606518,"XLF_CRISPRa_1_MRE11_CasRx_1"
30303.3688187866,18.6553844803677,4.31679399157998,4.32158322050009,1.54913601339808e-05,0.000343827158781553,"NT_CRISPRa_3_MRE11_CasRx_1"
18658.0747883108,0.89953079028351,4.20770553225102,0.213781782824114,0.830717231747168,0.99985898606518,"CtIP_CRISPRa_1_MRE11_CasRx_2"
22872.9385079669,18.2670154233175,4.25520186592844,4.29286694236111,1.76380715634168e-05,0.000343827158781553,"BRCA1_CRISPRa_1_MRE11_CasRx_2"
4320.20875500982,0.200662134206301,4.48832226467135,0.0447076039494223,0.964340372685119,0.99985898606518,"RAD50_CRISPRa_4_MRE11_CasRx_2"
19932.7925163705,18.0314685522001,4.23631247259999,4.25640664347251,2.07738721415582e-05,0.000343827158781553,"XRCC1_CRISPRa_4_MRE11_CasRx_2"
22323.8477118851,-0.467120159065273,4.22281187645112,-0.110618273494543,0.911919056265223,0.99985898606518,"53BP1_CRISPRa_2_MRE11_CasRx_2"
28607.2545716048,0.31563485122317,4.28489545475303,0.0736622058942072,0.941279172379862,0.99985898606518,"NT_CRISPRa_2_MRE11_CasRx_2"
30136.8497504944,18.4649326357342,4.3196864897265,4.27460017750114,1.91480597227988e-05,0.000343827158781553,"NT_CRISPRa_5_MRE11_CasRx_2"
9236.00745793061,-16.4480381899569,4.39427221129984,-3.74306310557203,0.000181790550321981,0.00112600618831268,"POLQ_CRISPRa_5_MRE11_CasRx_3"
13221.6508439218,-0.252123742906012,4.26698292599956,-0.0590871225122025,0.952882715467826,0.99985898606518,"POLD3_CRISPRa_2_MRE11_CasRx_3"
26874.5965043358,-0.433536285425774,4.5620920843739,-0.0950301478812154,0.924290880728523,0.99985898606518,"RAD50_CRISPRa_5_MRE11_CasRx_3"
25410.6572552423,18.1026258565043,4.2903750326805,4.2193574497832,2.44999572677028e-05,0.000343827158781553,"NBN_CRISPRa_4_MRE11_CasRx_3"
15586.944136799,-0.20952568003631,4.56209751859889,-0.0459274882183271,0.963368044859104,0.99985898606518,"KU70_CRISPRa_2_MRE11_CasRx_3"
34816.1581079002,9.00161907970902,4.29051873244237,2.09802581949919,0.0359028646099973,0.125788250651455,"53BP1_CRISPRa_3_MRE11_CasRx_3"
14648.2538907792,16.4512760423357,4.32527679021834,3.80351983011595,0.000142654568375327,0.000939222359571783,"LIG3_CRISPRa_2_MRE11_CasRx_3"
4238.63837250796,-14.684765230013,4.51916655654335,-3.24944102995071,0.00115632050050254,0.00540166862377615,"NT_CRISPRa_2_MRE11_CasRx_3"
6226.4586036148,-13.5931615304768,4.53972891683798,-2.99426723037567,0.00275104878239869,0.0121021473342292,"NT_CRISPRa_3_MRE11_CasRx_3"
15269.911366804,-2.55856257453275,4.56216806706045,-0.560821639388071,0.57491913336791,0.99985898606518,"ATM_CRISPRa_3_MRE11_CasRx_4"
41804.2766012792,0.787473398641012,4.5620900001542,0.172612420757678,0.862956088101387,0.99985898606518,"POLQ_CRISPRa_1_MRE11_CasRx_4"
16312.8996618609,7.92796453170751,4.08668290996829,1.93995098380878,0.0523856471184217,0.170166621931032,"POLQ_CRISPRa_2_MRE11_CasRx_4"
32149.4239919249,6.46178788370265,4.56218852195324,1.41637897088394,0.156664577531648,0.42691097377374,"RAD50_CRISPRa_4_MRE11_CasRx_4"
31883.1602291557,18.5922540051448,4.31326594143341,4.31048172257287,1.62899293335973e-05,0.000343827158781553,"XRCC1_CRISPRa_5_MRE11_CasRx_4"
10035.7361604239,6.33400645516878,4.56241934775528,1.38829992869575,0.16504573393148,0.446032685914,"KU70_CRISPRa_3_MRE11_CasRx_4"
16464.0720508033,0.561165306878074,4.21944046291646,0.132995194934022,0.894197180629716,0.99985898606518,"XLF_CRISPRa_2_MRE11_CasRx_4"
11357.0962019558,-0.479430044384343,4.30940595321516,-0.111252003080993,0.911416515042403,0.99985898606518,"NT_CRISPRa_1_MRE11_CasRx_4"
23083.7615670475,-17.7067583736398,4.25923433749707,-4.15726324747023,3.22082779186843e-05,0.000343827158781553,"RAD51_CRISPRa_1_MRE11_CasRx_5"
20070.1021953152,-17.6220254109534,4.23728984055496,-4.1587963236061,3.19929006528752e-05,0.000343827158781553,"BRCA1_CRISPRa_1_MRE11_CasRx_5"
16522.252328483,17.7816037077042,4.24727993601919,4.1865862329692,2.83181375484578e-05,0.000343827158781553,"BRCA1_CRISPRa_4_MRE11_CasRx_5"
9279.74943918955,-1.70537211888649,4.56214023281735,-0.373809666484833,0.70854592721657,0.99985898606518,"BRCA1_CRISPRa_5_MRE11_CasRx_5"
10683.4805124292,1.41130620243305,4.32799980328977,0.326087399856233,0.744358229920669,0.99985898606518,"RAD50_CRISPRa_5_MRE11_CasRx_5"
5992.62928047151,0.529608590648823,4.4626112863132,0.11867683664789,0.905531388511864,0.99985898606518,"KU70_CRISPRa_5_MRE11_CasRx_5"
16989.4062165211,-17.0457208225613,4.24887949829149,-4.01181554558457,6.02535714401454e-05,0.000505203022075065,"XRCC4_CRISPRa_2_MRE11_CasRx_5"
11796.3054187529,6.50151066426902,4.56237557656233,1.42502750051275,0.15414925182538,0.423586599553777,"LIG4_CRISPRa_2_MRE11_CasRx_5"
7475.77818517751,1.56549582137385,4.42681141744534,0.353639600549616,0.723608992731866,0.99985898606518,"NT_CRISPRa_3_MRE11_CasRx_5"
6604.28073666219,-2.45725054637781,4.50969207443784,-0.544882112973117,0.585834599128989,0.99985898606518,"BRCA1_CRISPRa_3_RAD50_CasRx_1"
7024.71740295599,-0.947165400663866,4.56212471913672,-0.207614973060863,0.835529612294159,0.99985898606518,"POLQ_CRISPRa_1_RAD50_CasRx_1"
18134.3032550658,0.624465152695316,4.20890844940805,0.148367482971302,0.882052760850262,0.99985898606518,"PALB2_CRISPRa_1_RAD50_CasRx_1"
33017.7547475221,6.00438068524863,4.56226403950834,1.3160967084,0.188141585632158,0.487458427731793,"XRCC1_CRISPRa_2_RAD50_CasRx_1"
8449.82292244809,-4.45445081127255,4.5637256490292,-0.976055782893107,0.329036821661518,0.736952333447373,"KU70_CRISPRa_3_RAD50_CasRx_1"
21606.8804183885,-17.7558245561735,4.2440300973184,-4.18371786934136,2.867799850465e-05,0.000343827158781553,"53BP1_CRISPRa_3_RAD50_CasRx_1"
39275.4762561078,0.850326158024591,4.56209065445811,0.1863895793464,0.852139263720347,0.99985898606518,"BRCA2_CRISPRa_3_RAD50_CasRx_2"
44543.1615431886,0.918615376048394,3.97451359023275,0.23112649012092,0.817216536063236,0.99985898606518,"POLQ_CRISPRa_2_RAD50_CasRx_2"
15078.0542011406,-1.48931680723943,4.24505515468889,-0.350835678917952,0.725711628537034,0.99985898606518,"POLQ_CRISPRa_4_RAD50_CasRx_2"
8572.03830650672,-0.581943066627258,4.39225807450724,-0.132492912928971,0.894594428271923,0.99985898606518,"MRE11_CRISPRa_4_RAD50_CasRx_2"
14970.2523457107,0.337633702641577,4.23687662533901,0.0796892929622566,0.936484375348877,0.99985898606518,"NBN_CRISPRa_2_RAD50_CasRx_2"
8832.98361014474,-0.922363128373241,4.38588474937817,-0.210302637000211,0.833431477281996,0.99985898606518,"NBN_CRISPRa_4_RAD50_CasRx_2"
5384.82562227971,4.46142050017661,4.54609180220893,0.981374924722994,0.326407886964445,0.732737155862976,"53BP1_CRISPRa_2_RAD50_CasRx_2"
25050.6871464558,0.988323201343204,4.25264564974017,0.232401964034692,0.816225823603756,0.99985898606518,"LIG3_CRISPRa_2_RAD50_CasRx_2"
10773.8853516071,17.1796842973286,4.34930326042472,3.94998538125643,7.81559665405421e-05,0.000606301634860449,"ATM_CRISPRa_5_RAD50_CasRx_3"
9616.84833379248,-0.267845068702653,4.56210637030462,-0.0587108337600573,0.953182430132157,0.99985898606518,"BRCA1_CRISPRa_2_RAD50_CasRx_3"
4048.01652198264,-1.7861307531629,4.56222379263321,-0.3915044141515,0.695424426511636,0.99985898606518,"POLQ_CRISPRa_3_RAD50_CasRx_3"
15052.1477613803,-0.0316621062766284,4.23566788796717,-0.00747511540424951,0.99403577637295,0.99985898606518,"NBN_CRISPRa_2_RAD50_CasRx_3"
14225.1527454323,1.28039413275922,4.24895890768348,0.301343025568888,0.763152935101382,0.99985898606518,"XLF_CRISPRa_3_RAD50_CasRx_3"
10040.8720820073,0.490962120126736,4.34382774026635,0.113025227859664,0.910010554426951,0.99985898606518,"LIG4_CRISPRa_1_RAD50_CasRx_3"
24543.9849146203,0.186471584971756,4.56209244300491,0.0408741355641915,0.967396237040246,0.99985898606518,"53BP1_CRISPRa_3_RAD50_CasRx_3"
14788.2592146036,6.28342069666256,4.5623195745557,1.37724256137285,0.168437267053312,0.45109089140676,"CtIP_CRISPRa_2_RAD50_CasRx_4"
24110.378964403,0.516813203303065,4.56209340339243,0.113284222308722,0.90980522548707,0.99985898606518,"RAD51_CRISPRa_3_RAD50_CasRx_4"
8141.52645966119,-1.39917545293176,4.56213283687216,-0.306693273291676,0.759076850339718,0.99985898606518,"BRCA1_CRISPRa_1_RAD50_CasRx_4"
44116.9568043379,-18.5986952478343,4.02287262249501,-4.62323742090032,3.77796888351304e-06,0.000264727676766164,"BRCA1_CRISPRa_3_RAD50_CasRx_4"
11246.4269568797,0.399471638873476,4.31024924121229,0.0926794754822858,0.926158203012081,0.99985898606518,"POLQ_CRISPRa_1_RAD50_CasRx_4"
18449.2642751572,0.735899877239841,4.56209770730286,0.161307346850953,0.871851337087749,0.99985898606518,"POLD3_CRISPRa_4_RAD50_CasRx_4"
15101.9970347632,1.08777517001765,4.23550417649685,0.256823066319661,0.797315362814788,0.99985898606518,"MRE11_CRISPRa_4_RAD50_CasRx_4"
31917.6550085912,7.9384749054532,4.56232445802991,1.74000665197783,0.0818578499293437,0.247847378952735,"XLF_CRISPRa_1_RAD50_CasRx_4"
20204.0627679014,-17.6543425567151,4.23734607211906,-4.16636787655306,3.09491128158771e-05,0.000343827158781553,"53BP1_CRISPRa_3_RAD50_CasRx_4"
7913.76850506613,-3.5408115282165,4.48378910883144,-0.789691808038513,0.429707776672149,0.91046075359693,"CtIP_CRISPRa_1_RAD50_CasRx_5"
7175.04407050109,-3.95821388804704,4.52079913468577,-0.875556239090055,0.381271324111737,0.833022648003594,"POLQ_CRISPRa_1_RAD50_CasRx_5"
23647.9954387,8.72780223526637,4.20951878839922,2.07334915794148,0.0381397968987369,0.132677804105181,"POLQ_CRISPRa_2_RAD50_CasRx_5"
37625.3947104758,4.11944479987956,4.56219580038099,0.902952214268303,0.366551256957076,0.805229996516914,"POLD3_CRISPRa_2_RAD50_CasRx_5"
18112.2293504522,17.9394645116148,4.23783877770981,4.23316351862483,2.3042683715601e-05,0.000343827158781553,"POLD3_CRISPRa_4_RAD50_CasRx_5"
23893.3292696186,7.32378558368679,4.03952581237336,1.8130310149903,0.0698270378481361,0.219552320926351,"PALB2_CRISPRa_2_RAD50_CasRx_5"
18316.5989205858,9.58987523474853,4.07307054743597,2.35445841731994,0.0185497190043553,0.073972659932002,"NBN_CRISPRa_3_RAD50_CasRx_5"
24790.1864036792,-0.201571046341963,4.24998171896348,-0.04742868550294,0.962171567014653,0.99985898606518,"NBN_CRISPRa_5_RAD50_CasRx_5"
54231.6342509457,0.795820613094056,2.90856508814594,0.273612791523036,0.784382202795031,0.99985898606518,"XLF_CRISPRa_5_RAD50_CasRx_5"
1842.59040387555,-3.00603922245168,4.45250993960016,-0.675133635461714,0.499590865571191,0.99985898606518,"53BP1_CRISPRa_2_RAD50_CasRx_5"
10820.3060947748,-0.346081862103527,4.56210417563872,-0.0758601401413798,0.939530368999522,0.99985898606518,"53BP1_CRISPRa_3_RAD50_CasRx_5"
20215.8967833673,-5.2079144978881,4.03328852394527,-1.29123281584474,0.196622959188143,0.50231021605096,"ATM_CRISPRa_2_PALB2_CasRx_1"
20681.0470453547,0.951933704229131,4.21049619784579,0.226085871949289,0.821134632679015,0.99985898606518,"ATM_CRISPRa_3_PALB2_CasRx_1"
22477.2921757924,-17.7609583333162,4.25185009966785,-4.17723059773524,2.95079835897591e-05,0.000343827158781553,"ATM_CRISPRa_4_PALB2_CasRx_1"
11924.125698373,-0.736522675754715,4.56210515895932,-0.161443598972788,0.871744030007662,0.99985898606518,"BRCA2_CRISPRa_2_PALB2_CasRx_1"
96709.3541088565,-8.71769169273859,4.56225827693294,-1.91082818279179,0.0560266646772721,0.180796572527644,"BRCA2_CRISPRa_3_PALB2_CasRx_1"
47459.4308521898,-9.73565898573362,3.92641521656734,-2.47952864094822,0.0131556164142136,0.0537735820930981,"EXO1_CRISPRa_1_PALB2_CasRx_1"
39824.5920227641,-9.44061380832682,4.05607704445879,-2.32752329525499,0.0199374306127827,0.0791846940531978,"MRE11_CRISPRa_4_PALB2_CasRx_1"
11947.3063230148,1.7814956784683,4.29652179023272,0.414636714404237,0.678407867080285,0.99985898606518,"KU70_CRISPRa_3_PALB2_CasRx_1"
17594.014068812,-0.763750910371429,4.21411593377385,-0.181236331029808,0.856182078730097,0.99985898606518,"XRCC4_CRISPRa_4_PALB2_CasRx_1"
46063.4431674306,19.2587513814264,3.9654953852532,4.85658146345232,1.19429660054024e-06,0.000146450620641247,"XLF_CRISPRa_1_PALB2_CasRx_1"
44608.7508409314,2.89263660061198,4.56224286021863,0.634038276619354,0.526055842556314,0.99985898606518,"LIG4_CRISPRa_1_PALB2_CasRx_1"
10208.0485574642,16.8709327767188,4.36571133071322,3.86441784596019,0.000111354459952638,0.000769286797278437,"LIG3_CRISPRa_1_PALB2_CasRx_1"
20984.065152933,0.385385060042627,4.21172508319206,0.0915029002202927,0.92709300186347,0.99985898606518,"BRCA1_CRISPRa_3_PALB2_CasRx_2"
23018.3641634477,6.75907290575505,4.56223907675339,1.48152536332335,0.138466631334476,0.389214227332726,"BRCA1_CRISPRa_4_PALB2_CasRx_2"
24328.1724238992,8.48358149169597,4.15591076719919,2.04132907728751,0.0412181287350477,0.138951836044955,"BRCA2_CRISPRa_3_PALB2_CasRx_2"
31808.6725952008,5.70275660018216,4.56217771724128,1.25000755201413,0.211296788609786,0.524813566898178,"BRCA2_CRISPRa_4_PALB2_CasRx_2"
8660.96374752276,0.21132573362144,4.38693935182696,0.0481715648823438,0.961579511806644,0.99985898606518,"BRCA2_CRISPRa_5_PALB2_CasRx_2"
5443.64077419598,-2.00177189985604,4.56221280805299,-0.438772145026338,0.66082664559836,0.99985898606518,"POLQ_CRISPRa_2_PALB2_CasRx_2"
18146.2488523361,0.514319801049128,4.20885451024683,0.12219947251609,0.902741044196208,0.99985898606518,"POLD3_CRISPRa_1_PALB2_CasRx_2"
25336.7378789249,-9.51401809973691,4.1036942233908,-2.31840326833018,0.0204274146011268,0.0804790912598609,"POLD3_CRISPRa_2_PALB2_CasRx_2"
34829.8317199086,-18.4421276883429,4.27439348916328,-4.31456012065772,1.59921009767205e-05,0.000343827158781553,"POLD3_CRISPRa_5_PALB2_CasRx_2"
40422.3392246565,-18.6128263995632,4.12842455442275,-4.50845744041112,6.53006645859653e-06,0.000343827158781553,"MRE11_CRISPRa_3_PALB2_CasRx_2"
28756.5987900819,0.628009417322748,4.28560801507033,0.146539164364626,0.883495774905608,0.99985898606518,"RAD50_CRISPRa_1_PALB2_CasRx_2"
30378.9881637364,-0.469382885924338,4.29048153116864,-0.109400980406152,0.9128844561655,0.99985898606518,"NBN_CRISPRa_1_PALB2_CasRx_2"
18093.7006368052,-0.563045331331989,4.2106101511564,-0.133720603693827,0.893623512095059,0.99985898606518,"KU70_CRISPRa_5_PALB2_CasRx_2"
50779.369202778,-0.351406757200912,3.79633642406002,-0.0925647039534757,0.92624938548241,0.99985898606518,"XRCC4_CRISPRa_2_PALB2_CasRx_2"
6826.24504068427,2.79063553204674,4.45844094633735,0.625921833581596,0.531366212837436,0.99985898606518,"XLF_CRISPRa_4_PALB2_CasRx_2"
32198.8461867356,5.995133065847,4.56225451461785,1.31407247154627,0.188821817062264,0.487458427731793,"XLF_CRISPRa_5_PALB2_CasRx_2"
19962.4989070443,0.764195600449875,4.20788115751114,0.181610547409537,0.855888370871491,0.99985898606518,"LIG4_CRISPRa_1_PALB2_CasRx_2"
29448.5823598936,18.5993866271759,4.31636557599762,4.30903877340767,1.63965623390007e-05,0.000343827158781553,"53BP1_CRISPRa_4_PALB2_CasRx_2"
22983.5600541599,-4.2942643143201,4.31692151616707,-0.994751537232698,0.319857121922143,0.726342214364866,"NT_CRISPRa_5_PALB2_CasRx_2"
13801.6821528473,5.25942273774426,4.02787676176075,1.30575562481836,0.191635675040431,0.490847512309825,"BRCA1_CRISPRa_4_PALB2_CasRx_3"
11027.4233244311,1.31089858408032,4.31742130564807,0.303629989124619,0.761409801549736,0.99985898606518,"MRE11_CRISPRa_3_PALB2_CasRx_3"
44255.9419918434,9.66846924078125,4.00848619383585,2.41200013502583,0.015865275651971,0.0643133694817502,"RAD50_CRISPRa_1_PALB2_CasRx_3"
3033.59760484905,-13.582522308289,4.5298457053106,-2.99845142459607,0.00271355409393423,0.0119909755231958,"DNA-PKcs_CRISPRa_1_PALB2_CasRx_3"
21684.7344515254,11.2796850623198,4.05823598364784,2.77945518884804,0.00544501655472915,0.0233255949353245,"XLF_CRISPRa_2_PALB2_CasRx_3"
24376.4695188679,-0.0244744407234238,4.24456156052778,-0.0057660703878166,0.995399366954382,0.99985898606518,"XLF_CRISPRa_5_PALB2_CasRx_3"
13356.9162932571,0.300376981111416,4.2632457393294,0.0704573462281029,0.943829648918067,0.99985898606518,"LIG3_CRISPRa_5_PALB2_CasRx_3"
16621.2207461201,5.52895603925337,3.93083776515177,1.40655920431758,0.159558137283532,0.43239373667167,"NT_CRISPRa_5_PALB2_CasRx_3"
32243.0224948763,-18.2407906830408,4.30918406427843,-4.23300337394504,2.30591044342228e-05,0.000343827158781553,"RAD51_CRISPRa_4_PALB2_CasRx_4"
9086.42043328875,-3.25321779613023,4.56240927413145,-0.713048216558685,0.475815921322998,0.98893097207174,"BRCA1_CRISPRa_1_PALB2_CasRx_4"
14694.1684166654,-1.59580057645217,4.56211593827777,-0.349793954831977,0.7264933361442,0.99985898606518,"BRCA2_CRISPRa_1_PALB2_CasRx_4"
29805.607593496,5.39910498908469,4.56218393798934,1.18344745903958,0.236631857832968,0.570358360034745,"POLQ_CRISPRa_2_PALB2_CasRx_4"
20073.1536093841,0.823862483307303,4.20820095677707,0.195775461240871,0.844785917482168,0.99985898606518,"POLQ_CRISPRa_3_PALB2_CasRx_4"
22712.9072037506,0.606259780959398,4.22526077716159,0.143484583066768,0.885907486193601,0.99985898606518,"MRE11_CRISPRa_1_PALB2_CasRx_4"
28073.4411039746,4.50254500145671,4.56220283741963,0.986923458230836,0.323680163265456,0.729954575088303,"MRE11_CRISPRa_3_PALB2_CasRx_4"
9216.37167542072,-2.92661437703158,4.4324900392334,-0.660264174567156,0.509084316009885,0.99985898606518,"MRE11_CRISPRa_5_PALB2_CasRx_4"
12879.6648943503,17.2873570182937,4.3001650607308,4.02016126686909,5.81583162047428e-05,0.000496115723450893,"NBN_CRISPRa_4_PALB2_CasRx_4"
11578.491007093,-15.849038315886,4.34181720038909,-3.65032372032283,0.000261910008250742,0.00146996102398874,"XRCC1_CRISPRa_5_PALB2_CasRx_4"
22843.5020442838,0.6656069764179,4.22664969223883,0.157478623705229,0.874867653498862,0.99985898606518,"DNA-PKcs_CRISPRa_5_PALB2_CasRx_4"
9010.17413769244,-2.58804681810257,4.43715359929,-0.583267349256671,0.559713338877434,0.99985898606518,"XLF_CRISPRa_2_PALB2_CasRx_4"
11216.1808708765,-16.5895839338669,4.3411069544064,-3.82151006830821,0.000132636997749257,0.00088514894416341,"XLF_CRISPRa_3_PALB2_CasRx_4"
17175.3895548472,5.89616240899537,4.14375017668504,1.42290489474253,0.154763727119947,0.424087196381755,"NT_CRISPRa_3_PALB2_CasRx_4"
24771.8220288061,-8.29066808246682,4.07330660939144,-2.03536558317309,0.0418141016682696,0.140478197727988,"NT_CRISPRa_4_PALB2_CasRx_4"
22520.5683474452,0.323929435710568,4.2233751893333,0.0766991851750931,0.938862852769103,0.99985898606518,"CtIP_CRISPRa_1_PALB2_CasRx_5"
4073.58785708028,2.51431785448467,4.56239524035033,0.551096019092727,0.58156785423614,0.99985898606518,"BRCA2_CRISPRa_2_PALB2_CasRx_5"
14568.2935292397,7.12638104496233,4.5624045058551,1.561979222977,0.118292883547273,0.342915080301035,"RAD50_CRISPRa_3_PALB2_CasRx_5"
27245.3294640418,8.16757034441415,4.56240640113282,1.79018912966328,0.0734235120177387,0.227938181295575,"DNA-PKcs_CRISPRa_5_PALB2_CasRx_5"
13258.0628230441,0.787121838933241,4.26515749010814,0.184546957705255,0.853584392782518,0.99985898606518,"LIG3_CRISPRa_1_PALB2_CasRx_5"
9600.18026922508,-13.4528368386643,4.4564480593103,-3.01873524825651,0.00253832245993747,0.0112673951728446,"LIG3_CRISPRa_2_PALB2_CasRx_5"
28162.4768834244,-1.86192085196714,4.29587934480393,-0.433420192356943,0.664709533673209,0.99985898606518,"NT_CRISPRa_4_PALB2_CasRx_5"
6766.65475324365,15.6338521283475,4.47666237358177,3.49230092057151,0.000478878418091511,0.00245957972852237,"CtIP_CRISPRa_1_NBN_CasRx_1"
19206.6747032549,0.126911382986031,4.20721253912087,0.0301651941293535,0.97593530695277,0.99985898606518,"CtIP_CRISPRa_2_NBN_CasRx_1"
10053.0136933399,-0.129485579260995,4.56210498244737,-0.0283828582987873,0.977356795789905,0.99985898606518,"BRCA1_CRISPRa_1_NBN_CasRx_1"
12990.6916774909,1.89992951639592,4.27472734598641,0.444456303904337,0.656712714003534,0.99985898606518,"BRCA1_CRISPRa_3_NBN_CasRx_1"
36267.316400193,0.160014445883255,4.56208956545277,0.0350748146408594,0.972020084056823,0.99985898606518,"BRCA1_CRISPRa_5_NBN_CasRx_1"
6525.85226395416,0.611809871814514,4.56212120896708,0.134106448248672,0.893318400740849,0.99985898606518,"POLD3_CRISPRa_2_NBN_CasRx_1"
67485.9082037009,-10.1432322550689,4.56269812248919,-2.22307765772925,0.0262105639149032,0.0988944738481541,"MRE11_CRISPRa_1_NBN_CasRx_1"
4305.81252751119,-15.1209778289661,4.51361027483653,-3.35008494491999,0.000807867815443022,0.00400261781287679,"PALB2_CRISPRa_1_NBN_CasRx_1"
8936.70084071484,16.66444957734,4.40417841830903,3.7837816715287,0.000154463333226048,0.00100196130861118,"PALB2_CRISPRa_5_NBN_CasRx_1"
26715.1975042917,-18.0343908421955,4.29875008051241,-4.19526385680132,2.72554115871266e-05,0.000343827158781553,"DNA-PKcs_CRISPRa_3_NBN_CasRx_1"
7366.45238932759,15.2275349126863,4.48880860743491,3.3923332991887,0.000693000862053627,0.00346973272575809,"LIG4_CRISPRa_5_NBN_CasRx_1"
32878.075453195,18.6454177101277,4.30481873316965,4.33128985582141,1.48238384285404e-05,0.000343827158781553,"CtIP_CRISPRa_2_NBN_CasRx_2"
800.693033773619,2.68971367971135,4.20677048894486,0.639377329183932,0.522577493601763,0.99985898606518,"ATM_CRISPRa_2_NBN_CasRx_2"
11360.3796129619,0.0556025782996201,4.30762156611125,0.0129079533673651,0.989701229286137,0.99985898606518,"RAD51_CRISPRa_3_NBN_CasRx_2"
21726.9151978021,18.1925546596446,4.24492079286531,4.2857229963447,1.82145833715053e-05,0.000343827158781553,"DNA-PKcs_CRISPRa_3_NBN_CasRx_2"
23776.4638262036,5.68941091415991,4.5623672091043,1.24703046760607,0.212386326257469,0.524813566898178,"XLF_CRISPRa_1_NBN_CasRx_2"
14209.4934609461,0.839066840001563,4.24814116868631,0.197513878819859,0.843425421637113,0.99985898606518,"XLF_CRISPRa_4_NBN_CasRx_2"
1285.096003032,2.08743831514963,4.33295169357196,0.481758963121236,0.629977184316492,0.99985898606518,"LIG4_CRISPRa_3_NBN_CasRx_2"
27340.2410683026,-17.9923514163733,4.30550863698536,-4.17891425459344,2.92904083590556e-05,0.000343827158781553,"LIG4_CRISPRa_5_NBN_CasRx_2"
17194.8238726912,1.29392114379244,4.21420682312903,0.307037883544525,0.758814537069378,0.99985898606518,"53BP1_CRISPRa_3_NBN_CasRx_2"
9460.6810564344,-16.3092285373969,4.38884013641519,-3.71606803402921,0.000202347118571254,0.00121780689152393,"LIG3_CRISPRa_2_NBN_CasRx_2"
15754.742027115,15.5378886238362,4.30697171171752,3.60761334502476,0.000309026552559679,0.00167383367488811,"LIG3_CRISPRa_3_NBN_CasRx_2"
16367.1246908027,0.799551347766176,4.22045094716006,0.189446899816285,0.84974256919202,0.99985898606518,"RAD51_CRISPRa_2_NBN_CasRx_3"
39574.5409474247,7.95020209819535,4.19743982869523,1.89405981328068,0.0582170710729351,0.186359478632745,"BRCA1_CRISPRa_5_NBN_CasRx_3"
44056.6610254306,5.06551900962781,4.56216751700087,1.11033165501951,0.266856137229455,0.620345664981268,"RAD50_CRISPRa_1_NBN_CasRx_3"
9257.61245792903,4.47901742089743,4.56229952539917,0.98174558596206,0.326225201313221,0.732737155862976,"XRCC4_CRISPRa_2_NBN_CasRx_3"
43733.3739519732,2.73024734501003,4.56212094049755,0.598460097971946,0.54953297582885,0.99985898606518,"XLF_CRISPRa_1_NBN_CasRx_3"
12721.0012404511,0.0618508092533755,4.56210044802322,0.0135575290281422,0.989182988279836,0.99985898606518,"LIG4_CRISPRa_4_NBN_CasRx_3"
28074.1960770856,-18.1229802665319,4.30943831055414,-4.20541587105385,2.60602516170978e-05,0.000343827158781553,"53BP1_CRISPRa_4_NBN_CasRx_3"
21453.2240547496,0.512791132148657,3.33675986631264,0.153679363422495,0.877862557069317,0.99985898606518,"NT_CRISPRa_3_NBN_CasRx_3"
8288.32432842914,0.674873581857682,4.39877919441804,0.153422927596385,0.878064765319985,0.99985898606518,"NT_CRISPRa_5_NBN_CasRx_3"
